source_file,grain_id,area_px,diameter_px,diameter_nm,center_x_px,center_y_px,center_x_nm,center_y_nm,kept,isolated,edge_excluded,grain_center_x,grain_center_y,grain_pixel_area,grain_projected_area,grain_surface_area,grain_mean,grain_max,grain_min,grain_rms,grain_equiv_disc_radius,grain_equiv_square_side,grain_equiv_ellipse_major,grain_equiv_ellipse_minor,grain_circumcircle_r,grain_inscribed_disc_r
PEGDA01TPO10SiNPSam02_S2_P__GrID062_LOC_RC012020-5.00x5.00-Z Height_Forward-251001-CRO_d6b551aa.tiff,1,1403,42.26529405154344,412.74701222210393,16.772273699215962,19.116535994297934,163.79173534390588,186.68492181931575,0,0,1,1.637917353439059e-07,1.8668492181931574e-07,1403.0,1.3380050659179686e-13,1.38486809405558e-13,1.6114331906772614e-08,2.749198437952374e-08,1.3599944145037635e-10,4.678167579793563e-09,2.0637350611105195e-07,3.6578751563140703e-07,2.526600425870195e-07,1.754178616020919e-07,3.2718598178664753e-07,1.6240067260641074e-07
PEGDA01TPO10SiNPSam02_S2_P__GrID062_LOC_RC012020-5.00x5.00-Z Height_Forward-251001-CRO_d6b551aa.tiff,2,32743,204.18051428396254,1993.9503348043218,99.74689246556514,215.8813944965336,974.0907467340345,2108.216743130211,0,0,0,9.740907467340345e-07,2.108216743130211e-06,32743.0,3.1226158142089837e-12,3.6892565110231974e-12,1.230040721796569e-08,9.181332226799006e-08,1.1705488751883018e-12,1.0728279742017306e-08,9.969751674021608e-07,1.7670924747191314e-06,1.5596316878764685e-06,9.157630773567394e-07,2.184128443592723e-06,2.0529856237468533e-07
PEGDA01TPO10SiNPSam02_S2_P__GrID062_LOC_RC012020-5.00x5.00-Z Height_Forward-251001-CRO_d6b551aa.tiff,3,77,9.901487006738307,96.69420905017878,90.5909090909091,2.2792207792207786,884.6768465909091,22.258015422077918,0,0,0,8.846768465909091e-07,2.225801542207792e-08,77.0,7.343292236328123e-15,7.475805225948397e-15,2.9348380901580893e-09,7.826386077425516e-09,2.704560081017261e-11,1.7786553725028225e-09,4.834710452508939e-08,8.569301159562618e-08,9.037356693806822e-08,2.9115409496669248e-08,1.124118216748758e-07,2.4657880314746795e-08
PEGDA01TPO10SiNPSam02_S2_P__GrID062_LOC_RC012020-5.00x5.00-Z Height_Forward-251001-CRO_d6b551aa.tiff,4,952,34.815571898044055,339.9958193168365,139.41596638655463,11.080882352941174,1361.4840467436975,108.21174172794116,0,0,0,1.3614840467436974e-06,1.0821174172794116e-07,952.0,9.078979492187498e-14,9.504273203105464e-14,1.5718051815168615e-08,3.298590415425362e-08,9.297607478521574e-11,7.119370212472248e-09,1.6999790965841822e-07,3.0131344961995136e-07,2.296366010749492e-07,1.3585647394863036e-07,2.636029048368288e-07,1.2778525484086456e-07
PEGDA01TPO10SiNPSam02_S2_P__GrID062_LOC_RC012020-5.00x5.00-Z Height_Forward-251001-CRO_d6b551aa.tiff,5,13726,132.19866107882802,1291.0025495979298,220.7986303365875,92.2998688620137,2156.2366243807373,901.3659068556025,0,0,0,2.156236624380737e-06,9.013659068556024e-07,13726.0,1.3090133666992185e-12,1.4179007162991235e-12,1.6256297158209782e-08,7.982430860870524e-08,7.068075665628376e-12,1.2224972065492438e-08,6.45501274798965e-07,1.1441212202818452e-06,9.974582119804067e-07,5.150511505220813e-07,1.0877254288125408e-06,3.920642798950629e-07
PEGDA01TPO10SiNPSam02_S2_P__GrID062_LOC_RC012020-5.00x5.00-Z Height_Forward-251001-CRO_d6b551aa.tiff,6,5149,80.96857671863421,790.7087570179123,301.3834725189357,52.49164886385705,2943.1979738177315,512.613758436104,0,0,0,2.9431979738177313e-06,5.12613758436104e-07,5149.0,4.910469055175781e-13,6.048077064322185e-13,2.2826426921895776e-08,6.833895919463075e-08,1.7440142657554392e-12,1.2026139801476378e-08,3.9535437850895605e-07,7.007473906605561e-07,5.14782411343494e-07,3.6109261187238227e-07,5.843356113132627e-07,1.7728138307284075e-07
PEGDA01TPO10SiNPSam02_S2_P__GrID062_LOC_RC012020-5.00x5.00-Z Height_Forward-251001-CRO_d6b551aa.tiff,7,49,7.898654169668588,77.1352946256698,310.0918367346938,1.704081632653061,3028.2405931122444,16.64142219387755,0,0,0,3.0282405931122444e-06,1.664142219387755e-08,49.0,4.673004150390624e-15,4.779003143030027e-15,3.003290613227372e-09,7.494277086160218e-09,2.0057530405299464e-10,1.974856823083788e-09,3.85676473128349e-08,6.8359375e-08,7.716018745664004e-08,2.0610347389068827e-08,7.873552692127647e-08,1.983557213176118e-08
PEGDA01TPO10SiNPSam02_S2_P__GrID062_LOC_RC012020-5.00x5.00-Z Height_Forward-251001-CRO_d6b551aa.tiff,8,141,13.398760233979036,130.84726790995154,332.8404255319149,4.897163120567376,3250.394780585106,47.82385859929077,0,0,0,3.250394780585106e-06,4.782385859929077e-08,141.0,1.3446807861328122e-14,1.3681874442269641e-14,4.0781155839701925e-09,1.0598989171894842e-08,3.4693433900526533e-12,2.763609773718301e-09,6.542363395497575e-08,1.1596037194372964e-07,8.834289660508809e-08,5.5976811080862445e-08,1.1457219107725391e-07,4.576115205664933e-08
PEGDA01TPO10SiNPSam02_S2_P__GrID062_LOC_RC012020-5.00x5.00-Z Height_Forward-251001-CRO_d6b551aa.tiff,9,264,18.333991376950163,179.04288454052895,352.88636363636357,9.700757575757576,3446.155894886363,94.73396070075758,0,0,0,3.4461558948863633e-06,9.473396070075758e-08,264.0,2.5177001953124995e-14,2.7027109643450114e-14,1.0732628174649498e-08,2.3193154633287033e-08,1.5772756633415242e-10,6.29813181666611e-09,8.952144227026446e-08,1.5867262509054607e-07,1.1482362285457706e-07,7.162419152759756e-08,1.24635620566144e-07,6.835859064216951e-08
PEGDA01TPO10SiNPSam02_S2_P__GrID062_LOC_RC012020-5.00x5.00-Z Height_Forward-251001-CRO_d6b551aa.tiff,10,212,16.42944866646031,160.44383463340145,421.3018867924528,7.929245283018868,4114.276238207547,77.43403596698113,0,0,0,4.114276238207547e-06,7.743403596698112e-08,212.0,2.0217895507812495e-14,2.4765332856757257e-14,2.1711439256817593e-08,4.7827485433844645e-08,4.4490579242714306e-11,1.3042035586780266e-08,8.022191731670074e-08,1.421896462750101e-07,9.553537388816533e-08,6.894407030587347e-08,1.0628237974191627e-07,6.34760236628639e-08
