source_file,grain_id,area_px,diameter_px,diameter_nm,center_x_px,center_y_px,center_x_nm,center_y_nm,kept,isolated,edge_excluded,grain_center_x,grain_center_y,grain_pixel_area,grain_projected_area,grain_surface_area,grain_mean,grain_max,grain_min,grain_rms,grain_equiv_disc_radius,grain_equiv_square_side,grain_equiv_ellipse_major,grain_equiv_ellipse_minor,grain_circumcircle_r,grain_inscribed_disc_r
PEGDA01TPO10SiNPSam02_S2_P__GrID095_LOC_RC021012-5.00x5.00-Z Height_Forward-251002-CRO_b6b23231.tiff,1,985,35.413852537730705,345.8384036887764,61.12944162436548,5.769035532994923,596.9672033629441,56.33823762690355,0,0,0,5.969672033629441e-07,5.633823762690355e-08,985.0,9.39369201660156e-14,9.394404984556417e-14,1.338154783031395e-10,4.794849170081515e-10,2.1310230946603772e-13,9.798493792880908e-11,1.729192018443882e-07,3.0649130520459404e-07,6.567297785569744e-07,5.359015752073178e-08,6.853416228536623e-07,4.6396438581470755e-08
PEGDA01TPO10SiNPSam02_S2_P__GrID095_LOC_RC021012-5.00x5.00-Z Height_Forward-251002-CRO_b6b23231.tiff,2,46,7.653039857325812,74.73671735669738,107.0,1.0217391304347827,1044.921875,9.977921195652174,0,0,0,1.044921875e-06,9.977921195652175e-09,46.0,4.386901855468749e-15,4.386994206884989e-15,4.841782946961153e-11,1.0027272898326233e-10,2.7370504488987934e-12,3.080627117032875e-11,3.736835867834869e-08,6.623369124145769e-08,1.2848667881511074e-07,1.1133307382081676e-08,1.1728938961872703e-07,9.765037057899877e-09
PEGDA01TPO10SiNPSam02_S2_P__GrID095_LOC_RC021012-5.00x5.00-Z Height_Forward-251002-CRO_b6b23231.tiff,3,10,3.5682482323055424,34.84617414360881,221.99999999999994,0.5,2167.9687499999995,4.8828125,0,0,0,2.1679687499999998e-06,4.8828124999999996e-09,10.0,9.536743164062499e-16,9.53685008414117e-16,2.5135613044102848e-11,6.265761905756171e-11,6.702453711043189e-12,1.8843038469831798e-11,1.7423087071804404e-08,3.0881617775081825e-08,5.573554620009231e-08,5.573554620009218e-09,4.907165830625448e-08,4.8779296875e-09
PEGDA01TPO10SiNPSam02_S2_P__GrID095_LOC_RC021012-5.00x5.00-Z Height_Forward-251002-CRO_b6b23231.tiff,4,142,13.446189622059965,131.31044552792935,236.34507042253514,3.112676056338028,2308.05732834507,30.397227112676056,0,0,0,2.30805732834507e-06,3.0397227112676055e-08,142.0,1.3542175292968747e-14,1.3542988976830955e-14,7.619148630290086e-11,2.0812500635335533e-10,3.4740973507198446e-13,4.890240483050575e-11,6.565522276396468e-08,1.1637085242004866e-07,1.8564052238052796e-07,2.685314791605763e-08,2.153486993367379e-07,2.2274686399011415e-08
PEGDA01TPO10SiNPSam02_S2_P__GrID095_LOC_RC021012-5.00x5.00-Z Height_Forward-251002-CRO_b6b23231.tiff,5,7,2.985410660720923,29.154400983602766,276.49999999999994,0.5,2700.1953124999995,4.8828125,0,0,0,2.7001953124999997e-06,4.8828124999999996e-09,7.0,6.675720214843749e-16,6.676077028250741e-16,1.784445735433191e-11,4.824506552607524e-11,9.95011994584952e-13,1.3408045743732448e-11,1.4577200491801383e-08,2.583741514711514e-08,3.901488234006462e-08,5.573554620009241e-09,3.452669830012427e-08,4.8779296875e-09
PEGDA01TPO10SiNPSam02_S2_P__GrID095_LOC_RC021012-5.00x5.00-Z Height_Forward-251002-CRO_b6b23231.tiff,6,1,1.1283791670955126,11.019327803667116,302.5,0.5,2954.1015625,4.8828125,0,0,0,2.9541015625e-06,4.8828124999999996e-09,1.0,9.536743164062498e-17,9.539359358901718e-17,1.2701672826910798e-11,1.2701672826910798e-11,1.2701672826910798e-11,0.0,5.509663901833557e-09,9.765624999999999e-09,5.573554620009231e-09,5.573554620009231e-09,6.9053396600250365e-09,4.8779296875e-09
PEGDA01TPO10SiNPSam02_S2_P__GrID095_LOC_RC021012-5.00x5.00-Z Height_Forward-251002-CRO_b6b23231.tiff,7,1,1.1283791670955126,11.019327803667116,316.5,0.5,3090.8203125,4.8828125,0,0,0,3.0908203125e-06,4.8828124999999996e-09,1.0,9.536743164062498e-17,9.539569079438755e-17,1.2098621557227106e-11,1.2098621557227106e-11,1.2098621557227106e-11,0.0,5.509663901833557e-09,9.765624999999999e-09,5.573554620009231e-09,5.573554620009231e-09,6.9053396600250365e-09,4.8779296875e-09
PEGDA01TPO10SiNPSam02_S2_P__GrID095_LOC_RC021012-5.00x5.00-Z Height_Forward-251002-CRO_b6b23231.tiff,8,1,1.1283791670955126,11.019327803667116,325.49999999999994,0.5,3178.7109374999995,4.8828125,0,0,0,3.1787109374999997e-06,4.8828124999999996e-09,1.0,9.536743164062498e-17,9.537096117451153e-17,6.998017368745447e-12,6.998017368745447e-12,6.998017368745447e-12,0.0,5.509663901833557e-09,9.765624999999999e-09,5.573554620009231e-09,5.573554620009231e-09,6.9053396600250365e-09,4.8779296875e-09
PEGDA01TPO10SiNPSam02_S2_P__GrID095_LOC_RC021012-5.00x5.00-Z Height_Forward-251002-CRO_b6b23231.tiff,9,2,1.5957691216057308,15.583682828180965,349.99999999999994,0.5,3417.9687499999995,4.8828125,0,0,0,3.4179687499999996e-06,4.8828124999999996e-09,2.0,1.9073486328124996e-16,1.9073767918218558e-16,2.6861662128695126e-11,2.8920744887411877e-11,2.4802579369978375e-11,2.059082758716751e-12,7.791841414090481e-09,1.3810679320049755e-08,1.1147109240018463e-08,5.5735546200092305e-09,1.0918300671385715e-08,4.8779296875e-09
PEGDA01TPO10SiNPSam02_S2_P__GrID095_LOC_RC021012-5.00x5.00-Z Height_Forward-251002-CRO_b6b23231.tiff,10,6,2.763953195770684,26.991730427448086,363.99999999999994,0.5,3554.6874999999995,4.8828125,0,0,0,3.5546874999999996e-06,4.8828124999999996e-09,6.0,5.722045898437499e-16,5.722195512728437e-16,5.059168610641027e-11,6.464261347531677e-11,2.613182820287141e-12,2.1914641472014805e-11,1.3495865213724042e-08,2.392079826936697e-08,3.3441327720055386e-08,5.573554620009231e-09,2.9700988917471852e-08,4.8779296875e-09
