source_file,particle_id,diameter_px,diameter_nm,center_x_nm,center_y_nm,center_x_px,center_y_px,kept,isolated
PEGDA01TPO10SiNPSam02_S2_P__GrID025_LOC_RC006001-5.00x5.00-Z Height_Forward-251001-CRO_c67ebcff.tiff,1,112.34033277240607,1097.073562230528,3287.6067203894268,169.1959556598063,336.6509281678773,17.325665859564165,0,0
PEGDA01TPO10SiNPSam02_S2_P__GrID025_LOC_RC006001-5.00x5.00-Z Height_Forward-251001-CRO_c67ebcff.tiff,2,5.753627391751592,56.18776749757414,920.5979567307693,40.94050480769231,94.26923076923077,4.1923076923076925,0,0
PEGDA01TPO10SiNPSam02_S2_P__GrID025_LOC_RC006001-5.00x5.00-Z Height_Forward-251001-CRO_c67ebcff.tiff,3,3.1915382432114616,31.16736565636193,1370.8496093749998,172.11914062499997,140.37499999999997,17.624999999999996,0,0
PEGDA01TPO10SiNPSam02_S2_P__GrID025_LOC_RC006001-5.00x5.00-Z Height_Forward-251001-CRO_c67ebcff.tiff,4,2.763953195770684,26.991730427448086,4026.692708333333,213.2161458333333,412.3333333333333,21.83333333333333,0,0
PEGDA01TPO10SiNPSam02_S2_P__GrID025_LOC_RC006001-5.00x5.00-Z Height_Forward-251001-CRO_c67ebcff.tiff,5,12.047792665040703,117.65422524453811,947.0086348684209,274.3797971491228,96.9736842105263,28.096491228070175,0,0
PEGDA01TPO10SiNPSam02_S2_P__GrID025_LOC_RC006001-5.00x5.00-Z Height_Forward-251001-CRO_c67ebcff.tiff,6,103.55299824611328,1011.2597484972,628.8369096562573,762.6023175908334,64.39289954880074,78.09047732130134,0,0
PEGDA01TPO10SiNPSam02_S2_P__GrID025_LOC_RC006001-5.00x5.00-Z Height_Forward-251001-CRO_c67ebcff.tiff,7,6.955796338302048,67.92769861623094,291.94078947368416,310.95805921052624,29.894736842105257,31.842105263157887,0,0
PEGDA01TPO10SiNPSam02_S2_P__GrID025_LOC_RC006001-5.00x5.00-Z Height_Forward-251001-CRO_c67ebcff.tiff,8,12.964089628857149,126.60243778180809,1901.781486742424,468.89796401515144,194.74242424242422,48.01515151515151,0,0
PEGDA01TPO10SiNPSam02_S2_P__GrID025_LOC_RC006001-5.00x5.00-Z Height_Forward-251001-CRO_c67ebcff.tiff,9,11.994835078277376,117.1370613113025,1090.5091952433627,498.4357715707965,111.66814159292034,51.03982300884956,0,0
PEGDA01TPO10SiNPSam02_S2_P__GrID025_LOC_RC006001-5.00x5.00-Z Height_Forward-251001-CRO_c67ebcff.tiff,10,2.256758334191025,22.03865560733423,742.1874999999999,449.21874999999994,75.99999999999999,45.99999999999999,0,0
PEGDA01TPO10SiNPSam02_S2_P__GrID025_LOC_RC006001-5.00x5.00-Z Height_Forward-251001-CRO_c67ebcff.tiff,11,5.527906391541368,53.98346085489617,2285.1562499999995,493.16406249999994,233.99999999999994,50.49999999999999,0,0
PEGDA01TPO10SiNPSam02_S2_P__GrID025_LOC_RC006001-5.00x5.00-Z Height_Forward-251001-CRO_c67ebcff.tiff,12,1.9544100476116797,19.08603562120781,1798.5026041666663,499.6744791666666,184.16666666666663,51.16666666666666,0,0
PEGDA01TPO10SiNPSam02_S2_P__GrID025_LOC_RC006001-5.00x5.00-Z Height_Forward-251001-CRO_c67ebcff.tiff,13,15.877702285203682,155.0556863789422,3300.485321969697,692.1756628787879,337.969696969697,70.87878787878788,0,0
PEGDA01TPO10SiNPSam02_S2_P__GrID025_LOC_RC006001-5.00x5.00-Z Height_Forward-251001-CRO_c67ebcff.tiff,14,230.1118992717368,2247.1865163255547,3551.9436477319173,1707.3911325833174,363.7190295277483,174.8368519765317,0,0
PEGDA01TPO10SiNPSam02_S2_P__GrID025_LOC_RC006001-5.00x5.00-Z Height_Forward-251001-CRO_c67ebcff.tiff,15,9.373021315815206,91.53341128725788,4729.322350543478,1207.04540307971,484.28260869565213,123.6014492753623,0,0
