source_file,particle_id,diameter_px,diameter_nm,center_x_nm,center_y_nm,center_x_px,center_y_px,kept,isolated
PEGDA01TPO10SiNPSam02_S2_P__GrID003_LOC_RC001005-5.00x5.00-Z Height_Forward-251001-CRO_2665debb.tiff,1,23.534213434057992,229.82630306697257,76.58719468390805,135.87688577586206,7.842528735632184,13.913793103448276,0,0
PEGDA01TPO10SiNPSam02_S2_P__GrID003_LOC_RC001005-5.00x5.00-Z Height_Forward-251001-CRO_2665debb.tiff,2,38.26519928662906,373.68358678348693,604.500679347826,260.02038043478257,61.900869565217384,26.626086956521736,1,1
PEGDA01TPO10SiNPSam02_S2_P__GrID003_LOC_RC001005-5.00x5.00-Z Height_Forward-251001-CRO_2665debb.tiff,3,224.41983742874447,2191.5999748900826,2138.8881427596316,2290.3654391874807,219.02214581858627,234.533420972798,0,0
PEGDA01TPO10SiNPSam02_S2_P__GrID003_LOC_RC001005-5.00x5.00-Z Height_Forward-251001-CRO_2665debb.tiff,4,5.863230142835039,57.258106863623425,2191.297743055555,8.861400462962962,224.38888888888886,0.9074074074074073,0,0
PEGDA01TPO10SiNPSam02_S2_P__GrID003_LOC_RC001005-5.00x5.00-Z Height_Forward-251001-CRO_2665debb.tiff,5,14.228319915326999,138.94843667311522,2529.634679638364,28.222042059748425,259.03459119496847,2.889937106918239,0,0
PEGDA01TPO10SiNPSam02_S2_P__GrID003_LOC_RC001005-5.00x5.00-Z Height_Forward-251001-CRO_2665debb.tiff,6,168.2155630201744,1642.7301076188905,3734.0860387419,712.4178112625989,382.37041036717056,72.95158387329013,0,0
PEGDA01TPO10SiNPSam02_S2_P__GrID003_LOC_RC001005-5.00x5.00-Z Height_Forward-251001-CRO_2665debb.tiff,7,2.256758334191025,22.03865560733423,329.58984374999994,505.37109374999994,33.74999999999999,51.74999999999999,0,0
PEGDA01TPO10SiNPSam02_S2_P__GrID003_LOC_RC001005-5.00x5.00-Z Height_Forward-251001-CRO_2665debb.tiff,8,135.31143578165018,1321.4007400551775,518.421581623783,1597.851155033032,53.086369958275384,163.6199582753825,0,0
PEGDA01TPO10SiNPSam02_S2_P__GrID003_LOC_RC001005-5.00x5.00-Z Height_Forward-251001-CRO_2665debb.tiff,9,12.412170838050638,121.21260584033827,1239.0641141528924,735.6905346074379,126.88016528925618,75.33471074380165,0,0
PEGDA01TPO10SiNPSam02_S2_P__GrID003_LOC_RC001005-5.00x5.00-Z Height_Forward-251001-CRO_2665debb.tiff,10,2.763953195770684,26.991730427448086,1442.0572916666665,882.1614583333333,147.66666666666666,90.33333333333333,0,0
PEGDA01TPO10SiNPSam02_S2_P__GrID003_LOC_RC001005-5.00x5.00-Z Height_Forward-251001-CRO_2665debb.tiff,11,14.538148590038452,141.97410732459426,2732.492469879518,1526.9084149096384,279.8072289156626,156.35542168674698,0,0
PEGDA01TPO10SiNPSam02_S2_P__GrID003_LOC_RC001005-5.00x5.00-Z Height_Forward-251001-CRO_2665debb.tiff,12,128.72922230297263,1257.121311552467,4548.688187307913,2571.9778710862465,465.78567038033026,263.37053399923167,0,0
PEGDA01TPO10SiNPSam02_S2_P__GrID003_LOC_RC001005-5.00x5.00-Z Height_Forward-251001-CRO_2665debb.tiff,13,36.3541283410165,355.02078458023925,1087.606499879576,1802.3317076107899,111.37090558766857,184.55876685934487,1,1
PEGDA01TPO10SiNPSam02_S2_P__GrID003_LOC_RC001005-5.00x5.00-Z Height_Forward-251001-CRO_2665debb.tiff,14,50.37426339567835,491.93616597342134,3241.665654007777,2165.751517028349,331.94656297039637,221.77295534370296,1,0
PEGDA01TPO10SiNPSam02_S2_P__GrID003_LOC_RC001005-5.00x5.00-Z Height_Forward-251001-CRO_2665debb.tiff,15,49.430220375260085,482.71699585214924,3781.782809243095,2511.600178315529,387.2545596664929,257.18785825951016,1,0
PEGDA01TPO10SiNPSam02_S2_P__GrID003_LOC_RC001005-5.00x5.00-Z Height_Forward-251001-CRO_2665debb.tiff,16,85.55614614206539,835.5092396686073,418.3327739063315,3320.501901145851,42.83727604800835,340.0193946773352,0,0
PEGDA01TPO10SiNPSam02_S2_P__GrID003_LOC_RC001005-5.00x5.00-Z Height_Forward-251001-CRO_2665debb.tiff,17,3.9088200952233594,38.17207124241562,3854.9804687499995,3181.1523437499995,394.74999999999994,325.74999999999994,0,0
PEGDA01TPO10SiNPSam02_S2_P__GrID003_LOC_RC001005-5.00x5.00-Z Height_Forward-251001-CRO_2665debb.tiff,18,2.5231325220201604,24.63996603535313,3842.773437499999,3247.0703125,393.4999999999999,332.5,0,0
PEGDA01TPO10SiNPSam02_S2_P__GrID003_LOC_RC001005-5.00x5.00-Z Height_Forward-251001-CRO_2665debb.tiff,19,134.2439291595024,1310.9758706982655,4129.628495036738,4485.904768528331,422.87395789176196,459.35664829730115,0,0
PEGDA01TPO10SiNPSam02_S2_P__GrID003_LOC_RC001005-5.00x5.00-Z Height_Forward-251001-CRO_2665debb.tiff,20,5.170882945826411,50.496903767836045,229.95721726190476,3689.7786458333326,23.547619047619047,377.83333333333326,0,0
PEGDA01TPO10SiNPSam02_S2_P__GrID003_LOC_RC001005-5.00x5.00-Z Height_Forward-251001-CRO_2665debb.tiff,21,145.95400242187264,1425.3320549011,899.8024461516047,4464.234558510399,92.13977048592433,457.1376187914649,0,0
PEGDA01TPO10SiNPSam02_S2_P__GrID003_LOC_RC001005-5.00x5.00-Z Height_Forward-251001-CRO_2665debb.tiff,22,2.5231325220201604,24.63996603535313,286.13281249999994,3885.742187499999,29.299999999999994,397.8999999999999,0,0
PEGDA01TPO10SiNPSam02_S2_P__GrID003_LOC_RC001005-5.00x5.00-Z Height_Forward-251001-CRO_2665debb.tiff,23,6.4820448144285745,63.301218890904046,3073.656486742424,4253.817471590908,314.7424242424242,435.590909090909,0,0
