source_file,particle_id,diameter_px,diameter_nm,center_x_nm,center_y_nm,center_x_px,center_y_px,kept,isolated
PEGDA01TPO10SiNPSam02_S2_P__GrID074_LOC_RC016017-5.00x5.00-Z Height_Forward-251002-CRO_6cb40ae2.tiff,1,368.13705380083036,3595.0884160237338,3229.451800542671,2018.1184129441428,330.69586437556956,206.65532548548023,0,0
PEGDA01TPO10SiNPSam02_S2_P__GrID074_LOC_RC016017-5.00x5.00-Z Height_Forward-251002-CRO_6cb40ae2.tiff,2,16.03728119216293,156.6140741422161,493.16406249999994,742.1874999999999,50.49999999999999,75.99999999999999,0,0
PEGDA01TPO10SiNPSam02_S2_P__GrID074_LOC_RC016017-5.00x5.00-Z Height_Forward-251002-CRO_6cb40ae2.tiff,3,136.43126073038886,1332.3365305702036,230.61978685700112,2550.7276088694507,23.615466174156914,261.19450714823176,0,0
PEGDA01TPO10SiNPSam02_S2_P__GrID074_LOC_RC016017-5.00x5.00-Z Height_Forward-251002-CRO_6cb40ae2.tiff,4,216.75749684906458,2116.7724301666462,1465.9254819906641,3705.863614595471,150.110769355844,379.4804341345762,0,0
PEGDA01TPO10SiNPSam02_S2_P__GrID074_LOC_RC016017-5.00x5.00-Z Height_Forward-251002-CRO_6cb40ae2.tiff,5,20.404639941160397,199.26406192539451,1839.834790711009,2267.07341838685,188.39908256880733,232.14831804281343,0,0
PEGDA01TPO10SiNPSam02_S2_P__GrID074_LOC_RC016017-5.00x5.00-Z Height_Forward-251002-CRO_6cb40ae2.tiff,6,16.351767622932517,159.68523069270037,2232.5613839285716,2305.8965773809523,228.61428571428573,236.1238095238095,0,0
PEGDA01TPO10SiNPSam02_S2_P__GrID074_LOC_RC016017-5.00x5.00-Z Height_Forward-251002-CRO_6cb40ae2.tiff,7,5.527906391541368,53.98346085489617,3928.629557291667,3824.8697916666665,402.2916666666667,391.66666666666663,0,0
PEGDA01TPO10SiNPSam02_S2_P__GrID074_LOC_RC016017-5.00x5.00-Z Height_Forward-251002-CRO_6cb40ae2.tiff,8,7.136496464611085,69.69234828721763,2148.9257812499995,3965.0878906249995,220.04999999999995,406.025,0,0
PEGDA01TPO10SiNPSam02_S2_P__GrID074_LOC_RC016017-5.00x5.00-Z Height_Forward-251002-CRO_6cb40ae2.tiff,9,4.51351666838205,44.07731121466846,3164.0625,4504.394531249999,324.0,461.2499999999999,0,0
