source_file,particle_id,diameter_px,diameter_nm,center_x_nm,center_y_nm,center_x_px,center_y_px,kept,isolated
PEGDA01TPO10SiNPSam02_S2_P__GrID064_LOC_RC014004-5.00x5.00-Z Height_Forward-251001-CRO_99d3f356.tiff,1,53.09380709690773,518.4942099307395,254.175311935411,195.99177111562778,26.027551942186086,20.069557362240285,0,0
PEGDA01TPO10SiNPSam02_S2_P__GrID064_LOC_RC014004-5.00x5.00-Z Height_Forward-251001-CRO_99d3f356.tiff,2,6.282549314314218,61.353020647599784,865.8329133064516,14.648437499999998,88.66129032258064,1.4999999999999998,0,0
PEGDA01TPO10SiNPSam02_S2_P__GrID064_LOC_RC014004-5.00x5.00-Z Height_Forward-251001-CRO_99d3f356.tiff,3,345.7593871659356,3376.55651529234,1624.342301890962,2040.1619362658955,166.3326517136345,208.9125822736277,0,0
PEGDA01TPO10SiNPSam02_S2_P__GrID064_LOC_RC014004-5.00x5.00-Z Height_Forward-251001-CRO_99d3f356.tiff,4,5.170882945826411,50.496903767836045,4836.077008928572,457.821800595238,495.2142857142857,46.88095238095237,0,0
PEGDA01TPO10SiNPSam02_S2_P__GrID064_LOC_RC014004-5.00x5.00-Z Height_Forward-251001-CRO_99d3f356.tiff,5,1.5957691216057308,15.583682828180965,4.8828125,498.04687499999994,0.5,50.99999999999999,0,0
PEGDA01TPO10SiNPSam02_S2_P__GrID064_LOC_RC014004-5.00x5.00-Z Height_Forward-251001-CRO_99d3f356.tiff,6,287.1741606622038,2804.435162716834,3802.764242846914,2967.2093407688235,389.403058467524,303.8422364947275,0,0
PEGDA01TPO10SiNPSam02_S2_P__GrID064_LOC_RC014004-5.00x5.00-Z Height_Forward-251001-CRO_99d3f356.tiff,7,13.110581167104948,128.03301921000926,4187.680844907407,737.4493634259258,428.8185185185185,75.5148148148148,0,0
PEGDA01TPO10SiNPSam02_S2_P__GrID064_LOC_RC014004-5.00x5.00-Z Height_Forward-251001-CRO_99d3f356.tiff,8,13.773623058786647,134.50803768346336,3534.7302328020132,926.9806522651006,361.95637583892614,94.9228187919463,0,0
PEGDA01TPO10SiNPSam02_S2_P__GrID064_LOC_RC014004-5.00x5.00-Z Height_Forward-251001-CRO_99d3f356.tiff,9,3.385137501286538,33.057983411001345,3458.6588541666665,1004.2317708333331,354.16666666666663,102.83333333333331,0,0
PEGDA01TPO10SiNPSam02_S2_P__GrID064_LOC_RC014004-5.00x5.00-Z Height_Forward-251001-CRO_99d3f356.tiff,10,31.311251163856024,305.77393714703146,3639.306006493506,1119.5718344155844,372.66493506493504,114.64415584415583,0,0
PEGDA01TPO10SiNPSam02_S2_P__GrID064_LOC_RC014004-5.00x5.00-Z Height_Forward-251001-CRO_99d3f356.tiff,11,2.985410660720923,29.154400983602766,3293.108258928571,1073.5212053571427,337.21428571428567,109.9285714285714,0,0
PEGDA01TPO10SiNPSam02_S2_P__GrID064_LOC_RC014004-5.00x5.00-Z Height_Forward-251001-CRO_99d3f356.tiff,12,15.138795132120961,147.83979621211876,3264.2144097222217,1318.84765625,334.25555555555553,135.05,0,0
PEGDA01TPO10SiNPSam02_S2_P__GrID064_LOC_RC014004-5.00x5.00-Z Height_Forward-251001-CRO_99d3f356.tiff,13,12.815923738491737,125.15550525870837,3526.564014050387,1339.669634205426,361.1201550387596,137.18217054263562,0,0
PEGDA01TPO10SiNPSam02_S2_P__GrID064_LOC_RC014004-5.00x5.00-Z Height_Forward-251001-CRO_99d3f356.tiff,14,21.049640414216977,205.56289467008767,3024.8462194683902,1470.0913703304595,309.74425287356314,150.53735632183907,0,0
PEGDA01TPO10SiNPSam02_S2_P__GrID064_LOC_RC014004-5.00x5.00-Z Height_Forward-251001-CRO_99d3f356.tiff,15,7.136496464611085,69.69234828721763,2810.7910156249995,1379.39453125,287.82499999999993,141.25,0,0
PEGDA01TPO10SiNPSam02_S2_P__GrID064_LOC_RC014004-5.00x5.00-Z Height_Forward-251001-CRO_99d3f356.tiff,16,1.5957691216057308,15.583682828180965,1948.2421874999998,1367.1874999999998,199.49999999999997,139.99999999999997,0,0
PEGDA01TPO10SiNPSam02_S2_P__GrID064_LOC_RC014004-5.00x5.00-Z Height_Forward-251001-CRO_99d3f356.tiff,17,40.021685962448345,390.8367769770346,2655.372801569952,1928.7109374999998,271.9101748807631,197.49999999999997,1,1
PEGDA01TPO10SiNPSam02_S2_P__GrID064_LOC_RC014004-5.00x5.00-Z Height_Forward-251001-CRO_99d3f356.tiff,18,7.046725639945928,68.81568007759695,1861.1027644230767,1601.6877003205127,190.57692307692307,164.0128205128205,0,0
PEGDA01TPO10SiNPSam02_S2_P__GrID064_LOC_RC014004-5.00x5.00-Z Height_Forward-251001-CRO_99d3f356.tiff,19,5.170882945826411,50.496903767836045,2956.891741071428,1648.7630208333333,302.7857142857142,168.83333333333331,0,0
PEGDA01TPO10SiNPSam02_S2_P__GrID064_LOC_RC014004-5.00x5.00-Z Height_Forward-251001-CRO_99d3f356.tiff,20,7.653039857325812,74.73671735669738,3062.3726222826085,1702.8277853260868,313.5869565217391,174.36956521739128,0,0
PEGDA01TPO10SiNPSam02_S2_P__GrID064_LOC_RC014004-5.00x5.00-Z Height_Forward-251001-CRO_99d3f356.tiff,21,2.256758334191025,22.03865560733423,4179.6875,1689.4531249999998,428.0,172.99999999999997,0,0
PEGDA01TPO10SiNPSam02_S2_P__GrID064_LOC_RC014004-5.00x5.00-Z Height_Forward-251001-CRO_99d3f356.tiff,22,6.076507779746499,59.340896286586904,2944.672683189655,1789.9717133620688,301.53448275862064,183.29310344827584,0,0
PEGDA01TPO10SiNPSam02_S2_P__GrID064_LOC_RC014004-5.00x5.00-Z Height_Forward-251001-CRO_99d3f356.tiff,23,9.440697438826296,92.19431092603806,2833.5658482142853,1843.6104910714282,290.15714285714284,188.78571428571425,0,0
PEGDA01TPO10SiNPSam02_S2_P__GrID064_LOC_RC014004-5.00x5.00-Z Height_Forward-251001-CRO_99d3f356.tiff,24,4.222008245644752,41.23054927387454,3164.0625,1914.0625,324.0,196.0,0,0
PEGDA01TPO10SiNPSam02_S2_P__GrID064_LOC_RC014004-5.00x5.00-Z Height_Forward-251001-CRO_99d3f356.tiff,25,6.180387232371033,60.35534406612337,1912.7604166666667,1961.5885416666665,195.86666666666667,200.86666666666665,0,0
PEGDA01TPO10SiNPSam02_S2_P__GrID064_LOC_RC014004-5.00x5.00-Z Height_Forward-251001-CRO_99d3f356.tiff,26,6.863662517577698,67.0279542732197,1854.8089104729727,2110.2987753378375,189.9324324324324,216.09459459459455,0,0
PEGDA01TPO10SiNPSam02_S2_P__GrID064_LOC_RC014004-5.00x5.00-Z Height_Forward-251001-CRO_99d3f356.tiff,27,6.4820448144285745,63.301218890904046,2897.875236742424,2175.81084280303,296.7424242424242,222.80303030303028,0,0
PEGDA01TPO10SiNPSam02_S2_P__GrID064_LOC_RC014004-5.00x5.00-Z Height_Forward-251001-CRO_99d3f356.tiff,28,17.297725082009,168.92309650399412,1925.3033577127658,2258.913730053191,197.1510638297872,231.31276595744677,0,0
PEGDA01TPO10SiNPSam02_S2_P__GrID064_LOC_RC014004-5.00x5.00-Z Height_Forward-251001-CRO_99d3f356.tiff,29,6.863662517577698,67.0279542732197,2864.627322635135,2287.6636402027025,293.3378378378378,234.25675675675674,0,0
PEGDA01TPO10SiNPSam02_S2_P__GrID064_LOC_RC014004-5.00x5.00-Z Height_Forward-251001-CRO_99d3f356.tiff,30,8.058239062071396,78.69374084054097,3618.9299938725485,2413.3540134803916,370.57843137254895,247.1274509803921,0,0
PEGDA01TPO10SiNPSam02_S2_P__GrID064_LOC_RC014004-5.00x5.00-Z Height_Forward-251001-CRO_99d3f356.tiff,31,2.763953195770684,26.991730427448086,2884.114583333333,2467.447916666666,295.3333333333333,252.6666666666666,0,0
PEGDA01TPO10SiNPSam02_S2_P__GrID064_LOC_RC014004-5.00x5.00-Z Height_Forward-251001-CRO_99d3f356.tiff,32,3.385137501286538,33.057983411001345,3011.6102430555557,2482.0963541666665,308.3888888888889,254.16666666666666,0,0
PEGDA01TPO10SiNPSam02_S2_P__GrID064_LOC_RC014004-5.00x5.00-Z Height_Forward-251001-CRO_99d3f356.tiff,33,9.440697438826296,92.19431092603806,2251.3950892857138,2550.3627232142853,230.5428571428571,261.15714285714284,0,0
PEGDA01TPO10SiNPSam02_S2_P__GrID064_LOC_RC014004-5.00x5.00-Z Height_Forward-251001-CRO_99d3f356.tiff,34,2.256758334191025,22.03865560733423,2387.6953124999995,2497.55859375,244.49999999999994,255.75,0,0
PEGDA01TPO10SiNPSam02_S2_P__GrID064_LOC_RC014004-5.00x5.00-Z Height_Forward-251001-CRO_99d3f356.tiff,35,11.562445770562215,112.91450947814663,1526.6462053571427,2566.545758928571,156.32857142857142,262.8142857142857,0,0
PEGDA01TPO10SiNPSam02_S2_P__GrID064_LOC_RC014004-5.00x5.00-Z Height_Forward-251001-CRO_99d3f356.tiff,36,2.763953195770684,26.991730427448086,1767.5781249999998,2631.8359375,180.99999999999997,269.5,0,0
PEGDA01TPO10SiNPSam02_S2_P__GrID064_LOC_RC014004-5.00x5.00-Z Height_Forward-251001-CRO_99d3f356.tiff,37,1.9544100476116797,19.08603562120781,3474.9348958333326,2664.388020833333,355.83333333333326,272.8333333333333,0,0
PEGDA01TPO10SiNPSam02_S2_P__GrID064_LOC_RC014004-5.00x5.00-Z Height_Forward-251001-CRO_99d3f356.tiff,38,10.764051215546116,105.11768765181755,1560.729309752747,2812.5536572802193,159.81868131868129,288.0054945054945,0,0
PEGDA01TPO10SiNPSam02_S2_P__GrID064_LOC_RC014004-5.00x5.00-Z Height_Forward-251001-CRO_99d3f356.tiff,39,5.753627391751592,56.18776749757414,1738.28125,2827.1484374999995,178.0,289.49999999999994,0,0
PEGDA01TPO10SiNPSam02_S2_P__GrID064_LOC_RC014004-5.00x5.00-Z Height_Forward-251001-CRO_99d3f356.tiff,40,32.03484154879717,312.84024949997234,1280.7992788461538,3182.8788965570716,131.15384615384616,325.9267990074441,0,0
PEGDA01TPO10SiNPSam02_S2_P__GrID064_LOC_RC014004-5.00x5.00-Z Height_Forward-251001-CRO_99d3f356.tiff,41,9.640875829802336,94.14917802541345,1524.1732662671232,3288.80832619863,156.0753424657534,336.7739726027397,0,0
PEGDA01TPO10SiNPSam02_S2_P__GrID064_LOC_RC014004-5.00x5.00-Z Height_Forward-251001-CRO_99d3f356.tiff,42,3.385137501286538,33.057983411001345,1548.9366319444443,3347.9817708333326,158.61111111111111,342.83333333333326,0,0
PEGDA01TPO10SiNPSam02_S2_P__GrID064_LOC_RC014004-5.00x5.00-Z Height_Forward-251001-CRO_99d3f356.tiff,43,4.222008245644752,41.23054927387454,4861.886160714284,3424.9441964285716,497.8571428571427,350.7142857142857,0,0
PEGDA01TPO10SiNPSam02_S2_P__GrID064_LOC_RC014004-5.00x5.00-Z Height_Forward-251001-CRO_99d3f356.tiff,44,3.9088200952233594,38.17207124241562,3575.0325520833326,3430.9895833333326,366.08333333333326,351.33333333333326,0,0
PEGDA01TPO10SiNPSam02_S2_P__GrID064_LOC_RC014004-5.00x5.00-Z Height_Forward-251001-CRO_99d3f356.tiff,45,1.5957691216057308,15.583682828180965,2148.4374999999995,3500.9765624999995,219.99999999999994,358.49999999999994,0,0
PEGDA01TPO10SiNPSam02_S2_P__GrID064_LOC_RC014004-5.00x5.00-Z Height_Forward-251001-CRO_99d3f356.tiff,46,3.1915382432114616,31.16736565636193,1181.640625,3549.8046875,121.0,363.5,0,0
PEGDA01TPO10SiNPSam02_S2_P__GrID064_LOC_RC014004-5.00x5.00-Z Height_Forward-251001-CRO_99d3f356.tiff,47,13.86575534383214,135.40776702961074,2724.771057533112,3626.1835161423837,279.01655629139066,371.3211920529801,0,0
