source_file,particle_id,diameter_px,diameter_nm,center_x_nm,center_y_nm,center_x_px,center_y_px,kept,isolated
PEGDA01TPO10SiNPSam02_S2_P__GrID014_LOC_RC002012-5.00x5.00-Z Height_Forward-251001-CRO_bd43a6f3.tiff,1,340.3985381411376,3324.204474034547,2062.7141344397282,1225.4257256641117,211.22192736662817,125.48359430800504,0,0
PEGDA01TPO10SiNPSam02_S2_P__GrID014_LOC_RC002012-5.00x5.00-Z Height_Forward-251001-CRO_bd43a6f3.tiff,2,1.1283791670955126,11.019327803667116,2583.0078125,424.80468749999994,264.5,43.49999999999999,0,0
PEGDA01TPO10SiNPSam02_S2_P__GrID014_LOC_RC002012-5.00x5.00-Z Height_Forward-251001-CRO_bd43a6f3.tiff,3,8.058239062071396,78.69374084054097,3381.2997855392155,508.4826899509804,346.2450980392157,52.068627450980394,0,0
PEGDA01TPO10SiNPSam02_S2_P__GrID014_LOC_RC002012-5.00x5.00-Z Height_Forward-251001-CRO_bd43a6f3.tiff,4,5.527906391541368,53.98346085489617,2963.053385416667,563.96484375,303.4166666666667,57.75,0,0
PEGDA01TPO10SiNPSam02_S2_P__GrID014_LOC_RC002012-5.00x5.00-Z Height_Forward-251001-CRO_bd43a6f3.tiff,5,2.5231325220201604,24.63996603535313,2991.2109374999995,704.1015624999999,306.29999999999995,72.1,0,0
PEGDA01TPO10SiNPSam02_S2_P__GrID014_LOC_RC002012-5.00x5.00-Z Height_Forward-251001-CRO_bd43a6f3.tiff,6,5.046265044040321,49.27993207070626,2493.1640624999995,863.28125,255.29999999999995,88.4,0,0
PEGDA01TPO10SiNPSam02_S2_P__GrID014_LOC_RC002012-5.00x5.00-Z Height_Forward-251001-CRO_bd43a6f3.tiff,7,4.51351666838205,44.07731121466846,2519.53125,932.6171874999999,258.0,95.49999999999999,0,0
PEGDA01TPO10SiNPSam02_S2_P__GrID014_LOC_RC002012-5.00x5.00-Z Height_Forward-251001-CRO_bd43a6f3.tiff,8,7.978845608028654,77.91841414090483,3821.093749999999,1270.5078124999998,391.2799999999999,130.09999999999997,0,0
PEGDA01TPO10SiNPSam02_S2_P__GrID014_LOC_RC002012-5.00x5.00-Z Height_Forward-251001-CRO_bd43a6f3.tiff,9,75.27227892173502,735.0808488450685,4644.228405898876,1739.6572155898875,475.56898876404495,178.1408988764045,0,0
PEGDA01TPO10SiNPSam02_S2_P__GrID014_LOC_RC002012-5.00x5.00-Z Height_Forward-251001-CRO_bd43a6f3.tiff,10,1.1283791670955126,11.019327803667116,3452.1484374999995,1391.6015624999998,353.49999999999994,142.49999999999997,0,0
PEGDA01TPO10SiNPSam02_S2_P__GrID014_LOC_RC002012-5.00x5.00-Z Height_Forward-251001-CRO_bd43a6f3.tiff,11,9.0270333367641,88.15462242933692,4135.589599609375,1569.366455078125,423.484375,160.703125,0,0
