source_file,particle_id,diameter_px,diameter_nm,center_x_nm,center_y_nm,center_x_px,center_y_px,kept,isolated
PEGDA01TPO10SiNPSam02_S2_P__GrID079_LOC_RC017016-5.00x5.00-Z Height_Forward-251002-CRO_fa58898f.tiff,1,113.18154911283231,1105.288565555003,139.185635591641,1626.3502595107345,14.252609084584037,166.53826657389922,0,0
PEGDA01TPO10SiNPSam02_S2_P__GrID079_LOC_RC017016-5.00x5.00-Z Height_Forward-251002-CRO_fa58898f.tiff,2,17.26088217525478,168.56330249272244,2950.9298210470083,1564.9622729700852,302.1752136752136,160.25213675213672,0,0
PEGDA01TPO10SiNPSam02_S2_P__GrID079_LOC_RC017016-5.00x5.00-Z Height_Forward-251002-CRO_fa58898f.tiff,3,20.153496341094687,196.8114877060028,2389.8688528605016,2336.2956749608147,244.72257053291537,239.23667711598742,0,0
PEGDA01TPO10SiNPSam02_S2_P__GrID079_LOC_RC017016-5.00x5.00-Z Height_Forward-251002-CRO_fa58898f.tiff,4,27.384997568906428,267.43161688385186,3104.183799342105,2703.047073960102,317.86842105263156,276.79202037351445,0,0
PEGDA01TPO10SiNPSam02_S2_P__GrID079_LOC_RC017016-5.00x5.00-Z Height_Forward-251002-CRO_fa58898f.tiff,5,13.957279475043833,136.30155737347494,2143.2355494281046,2575.0293607026138,219.46732026143792,263.68300653594764,0,0
PEGDA01TPO10SiNPSam02_S2_P__GrID079_LOC_RC017016-5.00x5.00-Z Height_Forward-251002-CRO_fa58898f.tiff,6,2.763953195770684,26.991730427448086,1695.9635416666665,3041.9921874999995,173.66666666666666,311.49999999999994,0,0
PEGDA01TPO10SiNPSam02_S2_P__GrID079_LOC_RC017016-5.00x5.00-Z Height_Forward-251002-CRO_fa58898f.tiff,7,1.9544100476116797,19.08603562120781,1665.0390625,3110.3515625,170.5,318.5,0,0
PEGDA01TPO10SiNPSam02_S2_P__GrID079_LOC_RC017016-5.00x5.00-Z Height_Forward-251002-CRO_fa58898f.tiff,8,32.19343084255579,314.3889730718339,2380.317106879607,3559.5463183353804,243.74447174447175,364.49754299754295,0,0
PEGDA01TPO10SiNPSam02_S2_P__GrID079_LOC_RC017016-5.00x5.00-Z Height_Forward-251002-CRO_fa58898f.tiff,9,22.875783109789968,223.39631943154265,54.42375684306568,3912.2020415145985,5.572992700729926,400.6094890510949,0,0
PEGDA01TPO10SiNPSam02_S2_P__GrID079_LOC_RC017016-5.00x5.00-Z Height_Forward-251002-CRO_fa58898f.tiff,10,18.12445316531431,176.99661294252257,2832.296208817829,3782.552083333333,290.02713178294573,387.3333333333333,0,0
PEGDA01TPO10SiNPSam02_S2_P__GrID079_LOC_RC017016-5.00x5.00-Z Height_Forward-251002-CRO_fa58898f.tiff,11,18.159544104586082,177.33929789634846,1929.9175012065637,4148.147170608107,197.62355212355212,424.7702702702702,0,0
