source_file,particle_id,diameter_px,diameter_nm,center_x_nm,center_y_nm,center_x_px,center_y_px,kept,isolated
PEGDA01TPO10SiNPSam02_S2_P__GrID050_LOC_RC011011-5.00x5.00-Z Height_Forward-251001-CRO_fcf6fe2e.tiff,1,28.834448541840736,281.58641154141344,4812.561315562787,1184.5792855091884,492.8062787136294,121.3009188361409,0,0
PEGDA01TPO10SiNPSam02_S2_P__GrID050_LOC_RC011011-5.00x5.00-Z Height_Forward-251001-CRO_fcf6fe2e.tiff,2,49.301260540674065,481.45762246752014,4106.08722253143,2152.936644676532,420.4633315872184,220.4607124148769,1,1
PEGDA01TPO10SiNPSam02_S2_P__GrID050_LOC_RC011011-5.00x5.00-Z Height_Forward-251001-CRO_fcf6fe2e.tiff,3,45.21971593060566,441.59878838482086,4502.494308452677,3909.594392123287,461.0554171855541,400.34246575342456,1,1
PEGDA01TPO10SiNPSam02_S2_P__GrID050_LOC_RC011011-5.00x5.00-Z Height_Forward-251001-CRO_fcf6fe2e.tiff,4,105.80322337864547,1033.2346033070846,4293.432817120678,4541.77092811647,439.64752047315744,465.0773430391265,0,0
PEGDA01TPO10SiNPSam02_S2_P__GrID050_LOC_RC011011-5.00x5.00-Z Height_Forward-251001-CRO_fcf6fe2e.tiff,5,13.727325035155395,134.0559085464394,3109.559755067567,4975.717905405405,318.41891891891885,509.5135135135135,0,0
