source_file,grain_id,area_px,diameter_px,diameter_nm,center_x_px,center_y_px,center_x_nm,center_y_nm,kept,isolated,edge_excluded,grain_center_x,grain_center_y,grain_pixel_area,grain_projected_area,grain_surface_area,grain_mean,grain_max,grain_min,grain_rms,grain_equiv_disc_radius,grain_equiv_square_side,grain_equiv_ellipse_major,grain_equiv_ellipse_minor,grain_circumcircle_r,grain_inscribed_disc_r
PEGDA01TPO10SiNPSam02_S2_P__GrID006_LOC_RC001011-5.00x5.00-Z Height_Forward-251001-CRO_aa46e01d.tiff,1,416,23.014509567006368,224.75106999029657,20.10576923076923,12.79326923076923,196.34540264423075,124.93426983173076,0,0,0,1.9634540264423074e-07,1.2493426983173076e-07,416.0,3.967285156249999e-14,4.0509888570262913e-14,2.0263745072003935e-08,2.653575048995439e-08,1.5797720643574797e-08,2.7222324896497123e-09,1.1237553499514828e-07,1.9918044974971813e-07,2.3452000571127625e-07,5.603857794066474e-08,2.3564565813368636e-07,5.547131614115616e-08
PEGDA01TPO10SiNPSam02_S2_P__GrID006_LOC_RC001011-5.00x5.00-Z Height_Forward-251001-CRO_aa46e01d.tiff,2,748,30.860706075232656,301.3740827659439,298.03609625668446,13.70989304812834,2910.5087525066842,133.88567429812832,0,0,0,2.9105087525066844e-06,1.3388567429812833e-07,748.0,7.133483886718748e-14,7.794167677409316e-14,2.479456693885903e-08,4.72808414817152e-08,1.5784038503595574e-08,8.452174621880123e-09,1.5068704138297194e-07,2.6708582678080746e-07,2.156555484442963e-07,1.3357206592378212e-07,2.7870207414996446e-07,9.934161030806061e-08
PEGDA01TPO10SiNPSam02_S2_P__GrID006_LOC_RC001011-5.00x5.00-Z Height_Forward-251001-CRO_aa46e01d.tiff,3,20,5.046265044040321,49.27993207070626,433.55,2.05,4233.88671875,20.019531249999996,0,0,0,4.23388671875e-06,2.0019531249999997e-08,20.0,1.9073486328124997e-15,1.9355352989275073e-15,1.6503951476837635e-08,1.761614393426926e-08,1.584159361679325e-08,6.413998429896132e-10,2.4639966035353124e-08,4.367320268554276e-08,3.038852510632019e-08,2.1672460584402777e-08,3.521379491811571e-08,1.4998111925201077e-08
PEGDA01TPO10SiNPSam02_S2_P__GrID006_LOC_RC001011-5.00x5.00-Z Height_Forward-251001-CRO_aa46e01d.tiff,4,1,1.1283791670955126,11.019327803667116,439.5,0.5,4291.9921875,4.8828125,0,0,0,4.2919921875e-06,4.8828124999999996e-09,1.0,9.536743164062498e-17,9.830158821126384e-17,1.6467749052402463e-08,1.6467749052402463e-08,1.6467749052402463e-08,0.0,5.509663901833557e-09,9.765624999999999e-09,5.573554620009231e-09,5.573554620009231e-09,6.905339660024737e-09,4.8779296875e-09
PEGDA01TPO10SiNPSam02_S2_P__GrID006_LOC_RC001011-5.00x5.00-Z Height_Forward-251001-CRO_aa46e01d.tiff,5,38,6.955796338302048,67.92769861623094,450.0,1.2894736842105263,4394.53125,12.592516447368421,0,0,0,4.39453125e-06,1.259251644736842e-08,38.0,3.623962402343749e-15,3.663729054313865e-15,1.7186797208248862e-08,1.884419739296829e-08,1.5769571329038624e-08,9.306884233875981e-10,3.396384930811547e-08,6.01993554977439e-08,8.308186111251967e-08,1.5093527227277175e-08,7.87348484964782e-08,1.4648437499999999e-08
PEGDA01TPO10SiNPSam02_S2_P__GrID006_LOC_RC001011-5.00x5.00-Z Height_Forward-251001-CRO_aa46e01d.tiff,6,1,1.1283791670955126,11.019327803667116,460.5,0.5,4497.0703125,4.8828125,0,0,0,4.4970703125e-06,4.8828124999999996e-09,1.0,9.536743164062498e-17,9.598735102089198e-17,1.6351813102804968e-08,1.6351813102804968e-08,1.6351813102804968e-08,0.0,5.509663901833557e-09,9.765624999999999e-09,5.573554620009231e-09,5.573554620009231e-09,6.905339660024737e-09,4.8779296875e-09
PEGDA01TPO10SiNPSam02_S2_P__GrID006_LOC_RC001011-5.00x5.00-Z Height_Forward-251001-CRO_aa46e01d.tiff,7,2,1.5957691216057308,15.583682828180965,462.5,1.0,4516.6015625,9.765625,0,0,0,4.5166015625e-06,9.765624999999999e-09,2.0,1.9073486328124996e-16,1.9176602341917906e-16,1.5845088511477797e-08,1.5920064887917448e-08,1.5770112135038146e-08,7.497637643965095e-11,7.791841414090481e-09,1.3810679320049755e-08,1.1147109240018463e-08,5.5735546200092305e-09,1.0918300671385601e-08,4.8779296875e-09
PEGDA01TPO10SiNPSam02_S2_P__GrID006_LOC_RC001011-5.00x5.00-Z Height_Forward-251001-CRO_aa46e01d.tiff,8,212,16.42944866646031,160.44383463340145,504.23584905660374,9.410377358490566,4924.178213443396,91.89821639150942,0,0,0,4.924178213443396e-06,9.189821639150942e-08,212.0,2.0217895507812495e-14,2.1177344162398828e-14,2.232359771637996e-08,2.9099232362038593e-08,1.5956191702453574e-08,3.86263347051513e-09,8.022191731670074e-08,1.421896462750101e-07,1.0427101551402493e-07,6.584090948523519e-08,1.1759412471212682e-07,5.2252472444325236e-08
PEGDA01TPO10SiNPSam02_S2_P__GrID006_LOC_RC001011-5.00x5.00-Z Height_Forward-251001-CRO_aa46e01d.tiff,9,1,1.1283791670955126,11.019327803667116,442.4999999999999,3.5,4321.289062499999,34.1796875,0,0,0,4.321289062499999e-06,3.41796875e-08,1.0,9.536743164062498e-17,9.91959024754513e-17,1.607092452409355e-08,1.607092452409355e-08,1.607092452409355e-08,0.0,5.509663901833557e-09,9.765624999999999e-09,5.573554620009231e-09,5.573554620009231e-09,6.905339660025336e-09,4.8779296875e-09
PEGDA01TPO10SiNPSam02_S2_P__GrID006_LOC_RC001011-5.00x5.00-Z Height_Forward-251001-CRO_aa46e01d.tiff,10,2,1.5957691216057308,15.583682828180965,434.5,5.999999999999999,4243.1640625,58.59374999999999,0,0,0,4.2431640625e-06,5.8593749999999995e-08,2.0,1.9073486328124996e-16,2.0424545680734507e-16,1.6802075076796237e-08,1.6802075076796237e-08,1.6802075076796237e-08,0.0,7.791841414090481e-09,1.3810679320049755e-08,1.1147109240018463e-08,5.5735546200092305e-09,1.0918300671385982e-08,4.8779296875e-09
