source_file,grain_id,area_px,diameter_px,diameter_nm,center_x_px,center_y_px,center_x_nm,center_y_nm,kept,isolated,edge_excluded,grain_center_x,grain_center_y,grain_pixel_area,grain_projected_area,grain_surface_area,grain_mean,grain_max,grain_min,grain_rms,grain_equiv_disc_radius,grain_equiv_square_side,grain_equiv_ellipse_major,grain_equiv_ellipse_minor,grain_circumcircle_r,grain_inscribed_disc_r
PEGDA01TPO10SiNPSam02_S2_P__GrID098_LOC_RC021020-5.00x5.00-Z Height_Forward-251002-CRO_da77fb7a.tiff,1,246,17.697935698969246,172.83140331024654,354.92276422764223,4.308943089430893,3466.042619410569,42.07952235772357,0,0,0,3.4660426194105688e-06,4.207952235772357e-08,246.0,2.3460388183593746e-14,2.475203310296343e-14,3.003247878689718e-08,4.2574012671673925e-08,2.418724752039062e-08,4.737148740605489e-09,8.641570165512327e-08,1.531678431773254e-07,1.7341985323932548e-07,4.967564332728658e-08,1.630418736883266e-07,4.5279314501717466e-08
PEGDA01TPO10SiNPSam02_S2_P__GrID098_LOC_RC021020-5.00x5.00-Z Height_Forward-251002-CRO_da77fb7a.tiff,2,98,11.170383851240114,109.08577979726674,202.234693877551,15.367346938775508,1974.948182397959,150.07174744897958,0,0,0,1.974948182397959e-06,1.5007174744897959e-07,98.0,9.346008300781248e-15,9.753388693232667e-15,2.7870518752108884e-08,3.320230639403846e-08,2.4201252678990247e-08,2.6328761619341546e-09,5.454288989863337e-08,9.667475524034828e-08,7.116566674056053e-08,4.2626410349251456e-08,7.720490419046464e-08,3.8293033825041826e-08
PEGDA01TPO10SiNPSam02_S2_P__GrID098_LOC_RC021020-5.00x5.00-Z Height_Forward-251002-CRO_da77fb7a.tiff,3,87,10.524820207108489,102.78144733504384,250.16666666666666,14.557471264367816,2443.0338541666665,142.16280531609195,0,0,0,2.4430338541666664e-06,1.4216280531609195e-07,87.0,8.296966552734374e-15,8.464729144675399e-15,2.6188412879205613e-08,2.8966520897324314e-08,2.420092468136276e-08,1.252096784806078e-09,5.139072366752191e-08,9.108768606532046e-08,6.750533504424231e-08,3.972172456508712e-08,7.262190419073755e-08,3.767440436491535e-08
PEGDA01TPO10SiNPSam02_S2_P__GrID098_LOC_RC021020-5.00x5.00-Z Height_Forward-251002-CRO_da77fb7a.tiff,4,8,3.1915382432114616,31.16736565636193,278.0,10.999999999999998,2714.84375,107.42187499999999,0,0,0,2.71484375e-06,1.0742187499999999e-07,8.0,7.629394531249998e-16,3.1978350371980316e-15,5.2930872194727394e-08,6.165475096133558e-08,3.543640117217577e-08,1.0514469115052948e-08,1.5583682828180962e-08,2.762135864009951e-08,2.2294218480036925e-08,1.1147109240018461e-08,2.183660134277143e-08,9.755859375e-09
PEGDA01TPO10SiNPSam02_S2_P__GrID098_LOC_RC021020-5.00x5.00-Z Height_Forward-251002-CRO_da77fb7a.tiff,5,619,28.07374713484229,274.1576868636942,180.32390953150244,38.349757673667206,1760.9756790185784,374.5093522819063,0,0,0,1.7609756790185783e-06,3.745093522819063e-07,619.0,5.903244018554687e-14,8.2111606115932e-14,4.64888940158461e-08,8.789983915378287e-08,2.423127106488159e-08,1.5913649734857267e-08,1.3707884343184711e-07,2.4296592391845174e-07,2.505649117222805e-07,8.00788032165081e-08,2.689582428807529e-07,6.784109554415447e-08
PEGDA01TPO10SiNPSam02_S2_P__GrID098_LOC_RC021020-5.00x5.00-Z Height_Forward-251002-CRO_da77fb7a.tiff,6,17,4.652426491681278,45.43385245782498,506.08823529411757,18.38235294117647,4942.267922794117,179.51516544117646,0,0,0,4.942267922794117e-06,1.7951516544117647e-07,17.0,1.6212463378906247e-15,1.6455539253301302e-15,2.509383061019816e-08,2.6048578572831225e-08,2.430728480130529e-08,5.692954187455305e-10,2.271692622891249e-08,4.0264703375172463e-08,2.5726511146541235e-08,2.036671732938902e-08,2.847208067773689e-08,1.7735018152568298e-08
PEGDA01TPO10SiNPSam02_S2_P__GrID098_LOC_RC021020-5.00x5.00-Z Height_Forward-251002-CRO_da77fb7a.tiff,7,17,4.652426491681278,45.43385245782498,280.4411764705882,24.029411764705884,2738.683363970588,234.66222426470588,0,0,0,2.738683363970588e-06,2.3466222426470588e-07,17.0,1.6212463378906247e-15,3.020234002024865e-15,3.088605101311198e-08,3.899391447795187e-08,2.587883676041722e-08,4.204769539469765e-09,2.271692622891249e-08,4.0264703375172463e-08,3.4306725950695763e-08,1.6014962058306683e-08,3.555021110758129e-08,1.4647734982400975e-08
PEGDA01TPO10SiNPSam02_S2_P__GrID098_LOC_RC021020-5.00x5.00-Z Height_Forward-251002-CRO_da77fb7a.tiff,8,1,1.1283791670955126,11.019327803667116,505.5,22.5,4936.5234375,219.7265625,0,0,0,4.9365234375e-06,2.197265625e-07,1.0,9.536743164062498e-17,9.582939162298366e-17,2.421161281772223e-08,2.421161281772223e-08,2.421161281772223e-08,0.0,5.509663901833557e-09,9.765624999999999e-09,5.573554620009231e-09,5.573554620009231e-09,6.905339660024747e-09,4.8779296875e-09
PEGDA01TPO10SiNPSam02_S2_P__GrID098_LOC_RC021020-5.00x5.00-Z Height_Forward-251002-CRO_da77fb7a.tiff,9,1511,43.861884958296436,428.33872029586365,429.7150893448047,83.22667107875577,4196.436419382859,812.7604597534744,1,1,0,4.196436419382858e-06,8.127604597534744e-07,1511.0,1.4410018920898435e-13,1.7395642996246713e-13,4.113967600415327e-08,8.746351114373647e-08,2.4188673480448388e-08,1.4377089588307068e-08,2.141693601479318e-07,3.7960530714017206e-07,4.068727761195409e-07,1.493990934072785e-07,4.3935605427832144e-07,8.479608616070748e-08
PEGDA01TPO10SiNPSam02_S2_P__GrID098_LOC_RC021020-5.00x5.00-Z Height_Forward-251002-CRO_da77fb7a.tiff,10,20,5.046265044040321,49.27993207070626,27.249999999999993,54.05,266.11328124999994,527.83203125,0,0,0,2.6611328124999996e-07,5.2783203125e-07,20.0,1.9073486328124997e-15,2.0055006496226814e-15,2.6684586793752845e-08,2.8634141181549348e-08,2.4314573173532926e-08,1.4262063384153052e-09,2.4639966035353124e-08,4.367320268554276e-08,3.696351187664602e-08,1.7029446682369434e-08,3.829541696258276e-08,1.4998838495361622e-08
