source_file,grain_id,area_px,diameter_px,diameter_nm,center_x_px,center_y_px,center_x_nm,center_y_nm,kept,isolated,edge_excluded,grain_center_x,grain_center_y,grain_pixel_area,grain_projected_area,grain_surface_area,grain_mean,grain_max,grain_min,grain_rms,grain_equiv_disc_radius,grain_equiv_square_side,grain_equiv_ellipse_major,grain_equiv_ellipse_minor,grain_circumcircle_r,grain_inscribed_disc_r
PEGDA01TPO10SiNPSam02_S2_P__GrID038_LOC_RC010002-5.00x5.00-Z Height_Forward-251001-CRO_48cf5878.tiff,1,33,6.4820448144285745,63.301218890904046,17.77272727272727,2.6515151515151514,173.56178977272725,25.89370265151515,0,0,0,1.7356178977272725e-07,2.589370265151515e-08,33.0,3.1471252441406244e-15,3.157667509281197e-15,6.8493874359862825e-09,7.530898756927667e-09,5.918004829864468e-09,5.526411345667733e-10,3.165060944545202e-08,5.609924459509793e-08,3.298308655411752e-08,3.147037580829158e-08,4.020117096849141e-08,2.6127171207731748e-08
PEGDA01TPO10SiNPSam02_S2_P__GrID038_LOC_RC010002-5.00x5.00-Z Height_Forward-251001-CRO_48cf5878.tiff,2,94,10.940041919714261,106.83634687220957,160.78723404255317,3.2340425531914887,1570.1878324468082,31.582446808510632,0,0,0,1.5701878324468083e-06,3.158244680851063e-08,94.0,8.964538574218748e-15,9.798824450261306e-15,1.617986270080251e-08,2.5590688114615966e-08,6.0119636022738975e-09,6.122457546062164e-09,5.341817343610479e-08,9.468124721516267e-08,7.493047804363765e-08,4.0176835777192315e-08,8.358599806970121e-08,3.684390289886868e-08
PEGDA01TPO10SiNPSam02_S2_P__GrID038_LOC_RC010002-5.00x5.00-Z Height_Forward-251001-CRO_48cf5878.tiff,3,1914,49.36578256872974,482.0877203977514,441.8719958202717,38.164054336468126,4315.156209182341,372.69584312957153,1,1,0,4.3151562091823404e-06,3.7269584312957153e-07,1914.0,1.825332641601562e-13,1.8694221078572008e-13,1.1115392447754477e-08,2.543216532708225e-08,5.828895786627979e-09,3.7157957746876027e-09,2.410438601988757e-07,4.27239118246628e-07,6.623557534925516e-07,1.039363475451283e-07,7.182128765721826e-07,8.232733221032959e-08
PEGDA01TPO10SiNPSam02_S2_P__GrID038_LOC_RC010002-5.00x5.00-Z Height_Forward-251001-CRO_48cf5878.tiff,4,29,6.076507779746499,59.340896286586904,291.12068965517244,7.844827586206897,2842.9754849137935,76.60964439655173,0,0,0,2.8429754849137933e-06,7.660964439655172e-08,29.0,2.7656555175781245e-15,2.7718107145174812e-15,6.305681728142295e-09,6.927624826414919e-09,5.861002613433483e-09,3.251782927693849e-10,2.9670448143293448e-08,5.258950006967289e-08,3.309685066996314e-08,2.715146618559705e-08,3.718965290099413e-08,2.1835035582974077e-08
PEGDA01TPO10SiNPSam02_S2_P__GrID038_LOC_RC010002-5.00x5.00-Z Height_Forward-251001-CRO_48cf5878.tiff,5,31,6.282549314314218,61.353020647599784,25.145161290322577,11.43548387096774,245.5582157258064,111.67464717741935,0,0,0,2.455582157258064e-07,1.1167464717741935e-07,31.0,2.9563903808593743e-15,2.97147154386744e-15,6.722217565293668e-09,7.677675028183197e-09,5.862862449094615e-09,6.208825231344916e-10,3.067651032379989e-08,5.437269885576193e-08,3.34621796980467e-08,2.8599757276126487e-08,3.7186518750310115e-08,2.441300705491052e-08
PEGDA01TPO10SiNPSam02_S2_P__GrID038_LOC_RC010002-5.00x5.00-Z Height_Forward-251001-CRO_48cf5878.tiff,6,1,1.1283791670955126,11.019327803667116,340.49999999999994,12.5,3325.1953124999995,122.0703125,0,0,0,3.3251953124999996e-06,1.220703125e-07,1.0,9.536743164062498e-17,1.0373087313971117e-16,6.831806344867501e-09,6.831806344867501e-09,6.831806344867501e-09,0.0,5.509663901833557e-09,9.765624999999999e-09,5.573554620009231e-09,5.573554620009231e-09,6.9053396600250456e-09,4.8779296875e-09
PEGDA01TPO10SiNPSam02_S2_P__GrID038_LOC_RC010002-5.00x5.00-Z Height_Forward-251001-CRO_48cf5878.tiff,7,161,14.317526556719258,139.8195952804615,336.5372670807453,21.41304347826087,3286.4967488354037,209.1117527173913,0,0,0,3.2864967488354035e-06,2.091117527173913e-07,161.0,1.535415649414062e-14,1.5578897258108165e-14,9.233059467923565e-09,1.3650215344876911e-08,5.878277612172986e-09,2.361761747749997e-09,6.990979764023075e-08,1.2391189004345232e-07,7.469169757344528e-08,6.603411174665663e-08,8.129817394811005e-08,6.02982863048265e-08
PEGDA01TPO10SiNPSam02_S2_P__GrID038_LOC_RC010002-5.00x5.00-Z Height_Forward-251001-CRO_48cf5878.tiff,8,128,12.766152972845846,124.66946262544772,175.23437499999997,21.695312499999996,1711.2731933593748,211.86828613281247,0,0,0,1.7112731933593748e-06,2.1186828613281247e-07,128.0,1.2207031249999997e-14,1.2405465667994914e-14,9.47404996619516e-09,1.2761191802965505e-08,5.9408345730520185e-09,2.013632680586952e-09,6.233473131272385e-08,1.1048543456039804e-07,6.657895835282675e-08,5.881170082100412e-08,7.332653866127794e-08,5.267682778880387e-08
PEGDA01TPO10SiNPSam02_S2_P__GrID038_LOC_RC010002-5.00x5.00-Z Height_Forward-251001-CRO_48cf5878.tiff,9,50,7.978845608028654,77.91841414090483,236.9,29.78,2313.4765625,290.8203125,0,0,0,2.3134765625e-06,2.908203125e-07,50.0,4.768371582031249e-15,4.7961634754113274e-15,7.276389710955191e-09,8.308866663175544e-09,5.869980555507071e-09,7.178647032298241e-10,3.895920707045241e-08,6.905339660024878e-08,4.178710488349074e-08,3.664196394068701e-08,4.6201739535220345e-08,3.145696431188331e-08
PEGDA01TPO10SiNPSam02_S2_P__GrID038_LOC_RC010002-5.00x5.00-Z Height_Forward-251001-CRO_48cf5878.tiff,10,6,2.763953195770684,26.991730427448086,5.666666666666666,29.499999999999993,55.338541666666664,288.08593749999994,0,0,0,5.5338541666666664e-08,2.8808593749999996e-07,6.0,5.722045898437499e-16,5.733365655299764e-16,5.9471073998519195e-09,6.094815412127368e-09,5.9014362740120145e-09,6.818421669144835e-11,1.3495865213724042e-08,2.392079826936697e-08,1.8829080516634477e-08,1.040816587017796e-08,2.071670413369749e-08,9.761992467870112e-09
PEGDA01TPO10SiNPSam02_S2_P__GrID038_LOC_RC010002-5.00x5.00-Z Height_Forward-251001-CRO_48cf5878.tiff,11,2,1.5957691216057308,15.583682828180965,297.5,29.0,2905.2734375,283.203125,0,0,0,2.9052734374999998e-06,2.83203125e-07,2.0,1.9073486328124996e-16,1.920740168422808e-16,6.09228046781882e-09,6.145653839058001e-09,6.0389070965796385e-09,5.337337123918119e-11,7.791841414090481e-09,1.3810679320049755e-08,1.1147109240018463e-08,5.5735546200092305e-09,1.0918300671385815e-08,4.8779296875e-09
PEGDA01TPO10SiNPSam02_S2_P__GrID038_LOC_RC010002-5.00x5.00-Z Height_Forward-251001-CRO_48cf5878.tiff,12,194,15.716503163191918,153.48147620304607,46.00515463917525,41.396907216494846,449.26908827319585,404.26667203608247,0,0,0,4.4926908827319584e-07,4.0426667203608244e-07,194.0,1.8501281738281245e-14,1.8723686740201617e-14,8.87877181135156e-09,1.3074321232320364e-08,5.836610322615294e-09,2.2020028365951727e-09,7.674073810152304e-08,1.3601941676937614e-07,1.1596037623574867e-07,5.340643820040869e-08,1.235270532275363e-07,5.501625127264139e-08
