source_file,particle_id,diameter_px,diameter_nm,center_x_nm,center_y_nm,center_x_px,center_y_px,kept,isolated
PEGDA01TPO10SiNPSam02_S2_P__GrID079_LOC_RC017016-5.00x5.00-Z Height_Forward-251002-CRO_fa58898f.tiff,1,14.884343478431232,145.354916781555,146.87724497126433,45.01167385057472,15.040229885057467,4.609195402298851,0,0
PEGDA01TPO10SiNPSam02_S2_P__GrID079_LOC_RC017016-5.00x5.00-Z Height_Forward-251002-CRO_fa58898f.tiff,2,76.45549522355559,746.635695542535,683.4118809219124,1513.0837252913307,69.98137660640383,154.93977346983226,0,0
PEGDA01TPO10SiNPSam02_S2_P__GrID079_LOC_RC017016-5.00x5.00-Z Height_Forward-251002-CRO_fa58898f.tiff,3,7.225151993843567,70.55812493987858,810.1895960365853,95.3934832317073,82.96341463414633,9.768292682926827,0,0
PEGDA01TPO10SiNPSam02_S2_P__GrID079_LOC_RC017016-5.00x5.00-Z Height_Forward-251002-CRO_fa58898f.tiff,4,309.2458927860774,3019.9794217390368,2756.81799506557,2662.218459800626,282.29816269471434,272.6111702835841,0,0
PEGDA01TPO10SiNPSam02_S2_P__GrID079_LOC_RC017016-5.00x5.00-Z Height_Forward-251002-CRO_fa58898f.tiff,5,66.57437085863525,650.1403404163599,1248.3097417229242,1119.0169065103416,127.82691755242743,114.58733122665899,0,0
PEGDA01TPO10SiNPSam02_S2_P__GrID079_LOC_RC017016-5.00x5.00-Z Height_Forward-251002-CRO_fa58898f.tiff,6,25.25654394235911,246.64593693710066,3261.1437281686626,249.14039109281433,333.9411177644711,25.511976047904188,0,0
PEGDA01TPO10SiNPSam02_S2_P__GrID079_LOC_RC017016-5.00x5.00-Z Height_Forward-251002-CRO_fa58898f.tiff,7,25.829779740470595,252.24394277803316,3499.2433504293886,138.28423187022898,358.3225190839694,14.160305343511448,0,0
PEGDA01TPO10SiNPSam02_S2_P__GrID079_LOC_RC017016-5.00x5.00-Z Height_Forward-251002-CRO_fa58898f.tiff,8,1.1283791670955126,11.019327803667116,3637.6953124999995,4.8828125,372.49999999999994,0.5,0,0
PEGDA01TPO10SiNPSam02_S2_P__GrID079_LOC_RC017016-5.00x5.00-Z Height_Forward-251002-CRO_fa58898f.tiff,9,5.970821321441846,58.30880196720553,3741.629464285714,32.08705357142856,383.1428571428571,3.2857142857142847,0,0
PEGDA01TPO10SiNPSam02_S2_P__GrID079_LOC_RC017016-5.00x5.00-Z Height_Forward-251002-CRO_fa58898f.tiff,10,18.746042631630413,183.06682257451575,3788.567142210144,188.58978713768116,387.94927536231876,19.31159420289855,0,0
PEGDA01TPO10SiNPSam02_S2_P__GrID079_LOC_RC017016-5.00x5.00-Z Height_Forward-251002-CRO_fa58898f.tiff,11,1.1283791670955126,11.019327803667116,4926.757812499999,4.8828125,504.4999999999999,0.5,0,0
PEGDA01TPO10SiNPSam02_S2_P__GrID079_LOC_RC017016-5.00x5.00-Z Height_Forward-251002-CRO_fa58898f.tiff,12,6.863662517577698,67.0279542732197,256.4136402027027,120.75063344594595,26.256756756756758,12.364864864864865,0,0
PEGDA01TPO10SiNPSam02_S2_P__GrID079_LOC_RC017016-5.00x5.00-Z Height_Forward-251002-CRO_fa58898f.tiff,13,111.01783096888705,1084.1585055555377,185.24926556043388,2102.522920971074,18.96952479338843,215.298347107438,0,0
PEGDA01TPO10SiNPSam02_S2_P__GrID079_LOC_RC017016-5.00x5.00-Z Height_Forward-251002-CRO_fa58898f.tiff,14,3.5682482323055424,34.84617414360881,820.3124999999999,249.02343749999997,83.99999999999999,25.499999999999996,0,0
PEGDA01TPO10SiNPSam02_S2_P__GrID079_LOC_RC017016-5.00x5.00-Z Height_Forward-251002-CRO_fa58898f.tiff,15,18.26441241104166,178.36340245157874,844.2792819656488,796.6066316793892,86.45419847328243,81.57251908396945,0,0
PEGDA01TPO10SiNPSam02_S2_P__GrID079_LOC_RC017016-5.00x5.00-Z Height_Forward-251002-CRO_fa58898f.tiff,16,19.44613444328572,189.90365667271212,3457.902593644781,552.1195023148148,354.0892255892256,56.53703703703703,0,0
PEGDA01TPO10SiNPSam02_S2_P__GrID079_LOC_RC017016-5.00x5.00-Z Height_Forward-251002-CRO_fa58898f.tiff,17,20.775663783985824,202.88734164048657,2559.8180540191734,649.9902055678466,262.12536873156336,66.5589970501475,0,0
