source_file,particle_id,diameter_px,diameter_nm,center_x_nm,center_y_nm,center_x_px,center_y_px,kept,isolated
PEGDA01TPO10SiNPSam02_S2_P__GrID011_LOC_RC002002-5.00x5.00-Z Height_Forward-251001-CRO_eaf2b9cc.tiff,1,11.507254783503184,112.37553499514829,174.93614783653845,13.23993389423077,17.913461538461537,1.3557692307692308,0,0
PEGDA01TPO10SiNPSam02_S2_P__GrID011_LOC_RC002002-5.00x5.00-Z Height_Forward-251001-CRO_eaf2b9cc.tiff,2,52.089091658720946,508.6825357296967,1221.3194912893007,63.81567852534021,125.06311590802439,6.534725480994838,0,0
PEGDA01TPO10SiNPSam02_S2_P__GrID011_LOC_RC002002-5.00x5.00-Z Height_Forward-251001-CRO_eaf2b9cc.tiff,3,20.56004690782767,200.78170808425457,2928.805064006024,52.88733057228915,299.9096385542169,5.4156626506024095,0,0
PEGDA01TPO10SiNPSam02_S2_P__GrID011_LOC_RC002002-5.00x5.00-Z Height_Forward-251001-CRO_eaf2b9cc.tiff,4,4.652426491681278,45.43385245782498,3986.38556985294,6.031709558823529,408.20588235294105,0.6176470588235293,0,0
PEGDA01TPO10SiNPSam02_S2_P__GrID011_LOC_RC002002-5.00x5.00-Z Height_Forward-251001-CRO_eaf2b9cc.tiff,5,69.66770517628983,680.3486833622054,4258.693763116475,222.44976800236094,436.090241343127,22.778856243441762,0,0
PEGDA01TPO10SiNPSam02_S2_P__GrID011_LOC_RC002002-5.00x5.00-Z Height_Forward-251001-CRO_eaf2b9cc.tiff,6,146.91046090325133,1434.6724697583138,2387.5224797762667,595.392890260899,244.48230192908972,60.968231962716054,0,0
PEGDA01TPO10SiNPSam02_S2_P__GrID011_LOC_RC002002-5.00x5.00-Z Height_Forward-251001-CRO_eaf2b9cc.tiff,7,50.91478874630426,497.21473385062757,1029.1942304150296,236.80201682220036,105.38948919449902,24.248526522593316,0,0
PEGDA01TPO10SiNPSam02_S2_P__GrID011_LOC_RC002002-5.00x5.00-Z Height_Forward-251001-CRO_eaf2b9cc.tiff,8,18.0540666735282,176.30924485867385,585.0982666015625,365.447998046875,59.9140625,37.421875,0,0
PEGDA01TPO10SiNPSam02_S2_P__GrID011_LOC_RC002002-5.00x5.00-Z Height_Forward-251001-CRO_eaf2b9cc.tiff,9,4.068428945128219,39.73075141726777,834.9609375,348.9332932692308,85.5,35.73076923076923,0,0
PEGDA01TPO10SiNPSam02_S2_P__GrID011_LOC_RC002002-5.00x5.00-Z Height_Forward-251001-CRO_eaf2b9cc.tiff,10,10.02925341359355,97.9419278671245,805.9112935126581,420.10729825949363,82.52531645569618,43.018987341772146,0,0
PEGDA01TPO10SiNPSam02_S2_P__GrID011_LOC_RC002002-5.00x5.00-Z Height_Forward-251001-CRO_eaf2b9cc.tiff,11,10.940041919714261,106.83634687220957,1108.8139960106382,575.1329787234042,113.54255319148935,58.89361702127659,0,0
